date,rainfall,rainfall_ssd,rainfall_ceq,rainfall_eeq,rainfall_jon,rainfall_lak,rainfall_nbg,rainfall_uni,rainfall_upn,rainfall_war,rainfall_wbg,rainfall_weq,rainfall_aby
2022-07-16,6275298.0,6.454756951538904,6.803116238118033,4.497031148384999,5.986017358741917,6.081336951819299,6.407065989402113,7.046781169810322,5.294048223431294,7.611439747460884,8.837499459178817,6.619086369492076,6.2598152206771465
2022-08-01,5787627.0,5.816372414262806,4.65884579657617,2.907353792949274,5.537039631867954,4.888919406621431,6.917641431512752,5.858849633607576,5.528842500351227,5.86759924855888,8.237130483926794,6.98806017285155,6.506902700911543
2022-08-16,6097882.0,6.1599453752376,6.807939547288518,4.307470057446348,5.683154729993177,5.557341238216677,6.4020882545408115,5.614758042115288,6.428091912844681,6.021581629151798,7.168715928265478,7.416722168023714,5.716367227467212
2022-09-01,5068371.5,5.446738921807183,5.96469745150334,4.0179981336711466,5.746427425512558,6.3249066442005555,4.681964140358158,5.669173765244306,4.119108969692325,5.128478417513039,5.8827445593389,6.787883975585657,4.68724638987071
2022-09-16,4513919.5,4.572215282550414,3.654703492215459,2.294724360841643,4.2291879894076745,4.472527992508766,5.302475201104478,4.8005451244676065,4.446198449493595,4.112223785341751,6.473864140310647,5.448073008517504,4.927325801088271
2022-10-01,3501166.25,3.811025255245773,4.961308099113269,2.538566915171797,3.7621082707866265,4.090745110205383,2.0689693096210937,3.442323574442475,3.6528123682899727,2.912111841202306,3.946995129905248,5.683885767263267,2.7182149843619197
2022-10-16,3116204.5,3.776396808886082,5.348255958079737,3.490992253549751,3.607802447850667,4.028366074274785,2.6100565706100167,3.8358149420650247,2.839743620445228,3.807241198874554,3.094315158136114,5.528902917964304,3.0235495898637335
2022-11-01,1016162.25,1.2055509183585018,3.0761678235200254,3.654768537963364,1.4292997561084575,0.9658674973814836,0.0012655406434015,0.0582351504941172,0.2751494559577634,0.0933411197416277,0.0808150730835325,1.5862921028604304,0.0
2022-11-16,753016.1875,0.8846945796261555,2.5227855233764163,2.7840975487074573,1.225492428396205,0.1606086867500227,0.0,0.0254329028373918,0.0469595918875004,0.0022636285824269,0.0184707030933112,1.1813631915000062,0.0
2022-12-01,371790.9375,0.3919132249506226,0.7163827336074449,1.1659196199937676,0.8775341062319264,0.0826320456233776,0.0,0.0043684595940128,0.0340629694664227,0.0011964404776042,0.0005637795520881,0.2830648113188373,0.0
2022-12-16,142695.75,0.1069958929848431,0.1395810092975677,0.6688606333324301,0.0811137454638406,0.0207521198953162,0.0,7.714570153627107e-05,1.6361648178280853e-05,0.0,0.0,0.0385321896633803,0.0
2023-01-01,36575.3046875,0.0313014156882116,0.0082981426401883,0.1461204398151284,0.0742022502599343,0.0,0.0,0.0,0.0029570004147618,0.0,0.0,0.0,0.0
2023-01-16,16795.9296875,0.0038268258068529,0.0017883365824755,0.0001447523671325,0.0130189900029978,0.0,0.0,0.0,0.0,0.0,0.0,0.009887411332185,0.0
2023-02-01,29080.884765625,0.0441416788900988,0.1398646574175386,0.0202112204078064,0.0024109920431431,0.0,0.0,0.0,0.0,0.0,0.0,0.2587840424608832,0.0
2023-02-16,67314.65625,0.0492735160066497,0.1558650648806674,0.1704495452940399,0.018582419755418,0.0,0.0,0.0,0.0,0.0,0.0,0.1291393337140257,0.0
2023-03-01,932672.375,1.170069492170812,2.8539910728532676,2.4677734375,0.9108257586834324,1.5341540271073364,0.0868858663503128,0.2955509661202746,0.1556256370973664,0.2337781790419983,0.4133848679585082,2.531982461571173,0.0036649170858606
2023-03-16,1607438.25,1.9865496777309288,2.7130364337573227,4.293860421634511,1.840980582090522,1.6077796973905916,0.5083036024236282,0.6455276790792571,0.2084390755313102,1.973588260019215,1.5923680328711114,3.483397277150326,0.6214003166856571
2023-04-01,1426135.0,1.6866954882329996,2.2487476919920675,1.51882640177894,1.598641538324073,2.2370696525342684,0.579092740487439,0.3280603367387767,0.4974325026022708,1.8008730356162503,1.9918721336477307,3.4223813521693995,0.0371491435117227
2023-04-16,3092019.25,3.4992930048108177,5.838258508286033,4.262254769130718,3.597244644945901,3.859622976342274,2.0603949368755385,2.591813047273882,1.91962714886905,3.327045232294812,2.50883515905551,5.180576791990294,1.6321466825760391
2023-05-01,2565204.5,2.7480906873216067,3.528585461829538,2.041193239553978,2.0895349510186176,3.4105239451933147,2.3796906921345804,0.898214188282056,1.138459966537671,2.378769858289871,3.661703843616147,5.582846328467975,0.7718151036822156
2023-05-16,2656060.25,3.0323265520614693,4.270835826551779,0.9484932612318449,1.8107156165724403,4.441136749168906,2.703833504245539,2.296280604349091,1.3498074638875053,3.8916123387318144,4.048559657984684,6.175079421660225,1.5018275916193842
2023-06-01,5240619.0,5.520260229953378,5.947054369258474,1.9991684505744636,5.139647707703805,5.85331719055968,5.983604398761452,6.055371385677628,4.558034231835192,6.371391624348065,7.012819490113789,7.296905682088227,5.947589904427495
2023-06-16,6319248.0,6.747284240701871,7.269024681437918,5.20437909847171,6.5124606036975665,8.174714097864202,5.399220321128738,6.117569641014788,4.9092422123453,6.7636914973922595,8.003341598883745,8.93525414931272,4.513835195563203
2023-07-01,5077003.0,4.989090526341859,4.678065661400989,2.577286041147301,3.912008663125061,5.122411368914796,6.115291920707377,4.111830292188038,5.405528787820734,5.288452597447159,7.192169990914204,5.96235444573687,4.031262716840294
2023-07-16,5115309.0,5.25230518354787,5.607596622899997,3.902070236288749,5.2831868156415505,5.849806030556947,5.942515142688416,4.743340949974868,3.527681057384063,5.644546476118584,6.836387395621512,5.708313008892724,4.302740733420147
2023-08-01,5129098.0,5.152220669180427,4.10356366397684,1.181647716880284,3.6783845282191248,4.280138909444875,6.849549210744725,5.295212924261263,5.700407582666003,6.082892705188032,8.143749594384113,6.94775211686866,5.35561008859641
2023-08-16,5267024.5,5.10934665440744,3.810060920011854,1.8618838320371776,4.612892744581993,4.994191945785327,7.051334012991988,6.6358367668844735,4.888150248413094,5.760291140543508,7.050077337429152,5.631429558615687,6.799178564784671
2023-09-01,5413170.5,5.697002061779074,5.659248629442203,4.584953951468676,5.780427551418267,6.333727771073364,5.0371479674083055,6.322531149969578,4.258086995670332,6.369709888827889,6.607727523471639,6.385260324815829,4.961379682703934
2023-09-16,5394574.5,5.687454337475466,5.535506280061091,4.234462642938435,5.6174309346265066,5.756393662621249,5.787237247422351,5.8159853575302245,3.969042555908911,6.242106865907219,7.1025538928308745,6.855718359536228,5.883400381359873
2023-10-01,4335897.0,4.924686244280576,6.3210154095146915,3.8424569491112073,4.092488658332521,4.9547644189170725,3.8071057913301622,3.824535478558768,3.110482960713693,4.086972447158935,6.58104273028166,7.756723481295261,3.819548036229188
2023-10-16,4230560.0,4.413216824241073,5.299862231872165,3.747392728430522,4.314834840140365,3.7117504497017166,3.8659400736585057,4.011527472818179,3.248565957188654,3.775988196541312,5.162696250486739,6.113341588183058,3.7275791205469258
2023-11-01,3297043.5,3.628318272439648,5.125916792039937,2.92227468567093,3.380223056178315,2.296205428298192,3.758676620806334,3.828280005819952,1.9757577716898476,2.397353657699698,5.698206907368148,4.177121246232161,3.716896611361734
2023-11-16,2049909.875,2.6342725882447637,4.736717200642823,3.1561297555820507,4.373650575104786,1.9415805805706088,0.2067833919721805,0.2146832156391365,0.487880482330102,0.480425537846555,2.979338602734392,3.80938957887759,0.0
2023-12-01,368313.34375,0.4268725794992291,1.4306015316909435,0.555063951824328,0.5824540875694512,0.3102988097135571,0.0025675315125094,0.0215759689077959,0.0440155453753017,0.0219714432537572,0.0815977691464219,0.95165353004265,0.0042635314731351
2023-12-16,131421.40625,0.1006205350854585,0.0077919246869497,0.6192951644808151,0.1497904628202472,0.0006823231599669,0.0003275953319575,6.566640293247179e-05,0.0001997122665988,0.000390846049298,0.0013942351279561,0.0057929083385316,0.0098107782987847
2024-01-01,77954.3125,0.0448955972812997,0.0663114242207623,0.2505422906815657,0.0609527051450758,7.684732744008543e-05,0.0,0.0,0.0,4.11717275849352e-05,0.0,0.0041218414426874,0.0
2024-01-16,104318.9453125,0.085015633368238,0.1200076639754154,0.1508663631483037,0.106113651859546,0.1413748660500819,0.0073427848196107,0.0235100136601462,0.0468623871434649,0.0021443955753649,0.0006267278335644,0.1864273849753918,0.0091630454706974
2024-02-01,193238.265625,0.2141350618146751,0.0820600889687193,0.8675146791336983,0.1089798629556974,0.1093334297191641,0.0,0.0004740273749707,0.0,0.0101179777905079,0.0002321181311537,0.6607840602447688,0.0002841186816166
2024-02-16,166159.921875,0.1222391707259877,0.2845266455597917,0.7504612368408573,0.0065321122383395,0.001001313212704,0.0,0.0,0.0004565647489237,0.0,0.0004210309743396,0.1299400727028692,0.0
2024-03-01,420427.15625,0.4478531551256571,0.9182215445417036,0.8429417373455452,0.3595089017366865,0.2274321071371647,0.0,0.0002668728440789,0.0177441158046444,0.0072061484769056,0.1198227885314812,1.522553679974485,0.0
2024-03-16,505178.9375,0.6370369123465275,1.9319041492853724,0.9619781011204748,0.4970073279153263,0.8558284402181338,0.0011453571612437,0.1521594222457739,0.0903055458103439,0.1652138009753294,0.2105169904044801,1.5281323480669893,0.017701800529729
2024-04-01,2007716.625,2.4628810112004755,5.608589280015501,4.0566753434587035,2.573700023556552,3.0914716061751446,0.3386607898138986,0.8262398192177456,0.8739145896394498,1.7431049272577546,1.2954929483678015,3.865735963628632,0.4995927886068738
2024-04-16,1877975.125,2.251979547832655,3.2095532295014704,3.257063936158682,2.1539885202423887,2.7034220735233845,1.6275283950346346,1.3785478765442714,1.051559785975197,1.630046707727148,2.0732488210098214,3.24573792571886,0.5852290811610548
2024-05-01,2102604.25,2.317827230033868,3.4217852441359504,2.0143539656947755,2.554153669948338,2.5724071351723667,1.2636844066220831,0.9445555549125684,2.0009834348697906,1.50546875,1.918774235549258,3.891836453916676,0.7120946416321737
2024-05-16,3312853.75,3.877691380153674,4.367891478036882,2.8699609544358333,4.122185398186958,4.705641408420238,2.9351325833147124,2.962849031771646,2.6307243971671967,3.7951074835300576,4.062649063838532,5.796225204182457,2.089046404113571
2024-06-01,4913018.0,5.42964024122196,5.8570837322482845,3.547311944504661,4.369862742470026,6.572917141035567,5.189629253519328,5.09450188156398,4.447609742391152,5.5777956011528955,6.25705636438368,8.21185962377897,4.819618523858246
2024-06-16,4049116.25,3.905618657552736,3.3476497498233377,1.1251335813868415,2.5246909725606783,4.071720308301836,4.417554645353848,3.706213542631147,4.3688898521016135,4.3970401283283005,6.171059036040323,5.400792496841895,3.8926026503348528
2024-07-01,7099063.5,7.526613512392345,8.788834370512207,6.271695226127249,8.03795904815284,7.106143124686916,6.358286681616497,6.411342044522631,6.703409773043667,6.159283214383749,8.726952229264915,8.805734306405013,4.842617111198958
2024-07-16,6384294.5,6.585273603655478,6.9926328956666435,6.25005504145892,7.178493680345713,5.934516101029191,7.978036119002777,6.916971855903283,4.265929329987101,6.470307353143014,8.566628493704842,5.602179170887896,5.45792724223328
2024-08-01,5725649.0,5.440050522874603,4.654151066242677,3.7949989330424887,6.244349473632908,6.05814031262808,5.322971198965749,6.136963969207164,5.856526271760093,4.3185497014822944,5.780201482931684,5.198310648130777,5.8278928268300625
2024-08-16,4926233.0,5.188977066577508,4.721890742893615,3.5786254538803384,3.8890633630633262,4.8252360934013385,6.992154331726626,5.066598353879527,4.04170458318965,6.070682215893495,7.1281610998139575,6.882058834565307,5.815271544507488
2024-09-01,3843127.0,3.802450761867613,3.870411053363423,1.9973251967943857,3.248716320222894,3.8788480805136847,5.5914511643310885,4.425337209994445,2.2242031942475444,3.319711818899259,5.055854659715312,5.487490306805248,4.416260333341085
2024-09-16,4756710.5,5.108567682696535,5.124707937267774,3.5319096507153698,5.433343588556389,5.804528467826404,4.5190470680243875,6.080898984153858,4.105146908566101,4.933967969393357,5.504978935014926,6.132922623291184,4.5392594293554085
2024-10-01,4564580.0,4.750390840252367,5.46324176810504,2.888378038288532,4.4990780452935635,4.3447269627487595,4.277012940115555,4.242103383508373,3.585212396388112,4.336799598545155,6.198938368017998,6.793288713369105,4.405514603292717
2024-10-16,3413619.75,3.8591241463429737,5.581010722264013,3.230646152856059,3.55271413108815,4.375917903820757,2.3428018362754175,2.9103783216713843,3.1821346124372583,2.8286274619132583,3.187181253515338,6.754961508636324,2.8906102847990884
2024-11-01,878931.4375,1.0211253026109677,2.470770041202216,1.2084097209990787,1.4881707017415602,1.0120353022963249,0.1775425040200945,0.1565549610336036,0.2467577381636589,0.4840471023195168,0.3081835920599338,2.03848862769377,0.0
2024-11-16,1075424.25,1.2349372682046424,4.030022624176525,3.99885598444613,1.8449211007814277,0.2062542115063869,0.0021043203258109,0.0393315804155726,0.0951617044913917,0.0068438864788314,0.1126122584219378,0.9497833883656648,0.0
2024-12-01,32192.275390625,0.0273756660004968,0.013076961357073,0.0341617229469112,0.1075075467272638,0.0,0.0,0.0,0.0,0.0,0.0,0.0185823832145916,0.0
2024-12-16,54418.18359375,0.0322808865137281,0.1552169171282682,0.1021712439814281,0.0214445951579355,0.0054921443315036,0.0,0.0001180757590347,0.0008729894522032,0.0,0.0,0.0475965756590981,0.0
2025-01-01,10331.2705078125,0.0002923281417999,0.0,0.0008585967289866,0.0007663746885951,0.0,0.0,0.0008237526462884,0.0,0.0,0.0,0.0,0.0
2025-01-16,41181.8515625,0.052609147703175,0.0869566920832478,0.0006111294593207,0.0,0.0,0.0,0.0,0.0,0.0,0.0008007817517384,0.376613618899541,0.0
2025-02-01,36372.12109375,0.0338296938027827,0.0177150015796319,0.0,0.0026181584759894,0.0164182499581072,0.0,0.0001437527102606,0.0006431252575423,0.0030440383647255,0.0001703117274714,0.2496062139632033,0.0
2025-02-16,30216.017578125,0.0168998759783582,0.018912315477348,0.0,0.0001480325828438,0.0,0.0,0.0,0.0039154566836901,0.0,0.0,0.1220628251910497,0.0
2025-03-01,462550.5625,0.5321275524577274,1.3168542279286055,1.9500594024360505,0.8496763258683433,0.2678290809719249,0.0,0.0,0.0,0.0,0.0,0.3534057704213725,0.0
2025-03-16,1003622.875,1.0723522701240162,1.4942773513186989,1.8003527734120963,1.470350601707444,0.9888235425964296,0.1601929720169502,0.2837628510158461,0.2586879975046937,0.8400414750892122,0.848208225619781,1.6230815877765687,0.0242164348538072
2025-04-01,2541392.25,3.2137741392227155,7.1660405126627005,3.141882909034251,3.570579541946908,5.804887802267863,0.8659014812501995,1.8659267859977249,1.0842633857299768,2.997593415454296,1.7616558795374897,4.955007160456768,0.5208909527311413
2025-04-16,1561893.25,1.831112896335234,2.854202105986004,2.085399575588012,1.763823609148065,2.4957772866478436,0.9487954180898268,0.7510921710073808,0.996676117858922,1.488950770312929,1.883538552438022,2.7549816376496192,0.2754513479124035
2025-05-01,2589875.75,2.954417578369275,4.138517161891085,3.3350204246152177,3.58971543279072,3.1847719044583087,1.0330885323562742,1.4463860703089866,2.027098539854656,2.066848236343673,2.8073987041924457,4.105533094442985,0.6283030175972003
2025-05-16,3223472.75,3.7249134733857137,5.037366221021678,2.778011021840451,3.866029472089547,5.014967880481807,2.9252057929262296,2.8406610440199995,2.509840934199267,3.3194542615975844,3.783399764201964,5.223957356196766,2.1139708660822247
2025-06-01,3147221.5,3.470151800806137,3.5365797886890515,2.0792815057310863,2.6591255239302076,4.118876371874857,4.133464144348325,3.0592093297796357,1.562848931791767,3.878746911885808,5.355110962986198,5.022837245006441,3.66359597363036
2025-06-16,4999324.0,5.17782651026865,6.045724201600219,3.725254206861045,4.222048424960198,4.868293253905005,6.552281677945542,6.129135555276315,3.016028511628798,6.3542435835849576,7.005965257647212,6.1080412085850435,5.7193396980513445
2025-07-01,5834469.0,5.921336627226628,5.168812615400396,4.42219000650336,6.174941920914969,5.394395521198597,7.458781562230664,6.020886104203592,3.67393067422762,5.835883886906396,8.520320679920392,6.274868125648819,5.354363474909311
2025-07-16,5304424.5,5.4840680356136735,4.722497307324079,3.675742297582918,5.289316088312701,6.486156729586957,5.356571408050564,5.333808133382715,4.273376933343551,6.167139033763382,7.634463694673993,5.967820938551399,4.405048803599665
2025-08-01,7157453.5,7.613218294729152,6.887738921561923,5.58679784034251,7.578595115670793,7.742812599617469,7.9807883375363105,7.252975285045369,6.828680377281377,7.7323471383475155,8.96886222039545,9.16530805598289,6.742566825179053
2025-08-16,5432503.0,5.435065568289466,5.793165090952609,4.141003515879038,6.57874082106768,6.090840458354205,5.444581551058192,5.1642119256104335,5.088616102788102,5.167351341614054,5.098705274088175,5.381661335409553,4.796779078690355
2025-09-01,5062492.5,5.150402294580555,4.341467280425813,3.722400095518101,4.943205356272541,4.741778356824081,4.948522340951895,5.351474250019841,4.705421344368239,5.033743652209718,6.702534828884178,6.172290283041287,4.8296492041438
2025-09-16,4503411.0,4.6492959457869745,4.535406551323258,2.8758209645295905,4.549783015726029,4.631091252447743,4.322768199157276,5.456845966376551,3.917023081982707,4.577271479549822,5.409550023255311,6.088629022675822,4.867084311924472
2025-10-01,3621445.75,3.8523018556011666,3.830363197816226,2.1221823006991114,3.292793725834227,3.868544788014026,3.036365645050595,3.4539144963096216,3.2848317144973627,3.1055365169503157,4.5093829095097995,6.991053337585831,3.4259356687749976
2025-10-16,3088498.75,3.5790008110902662,5.6246331407143995,3.6431179546932584,3.542434793027261,3.3874489816248463,2.23058359202924,1.7321704038914314,2.268091170479073,1.2946039493549273,3.789841958529831,6.211585243830751,2.0873510676332434
2025-11-01,1188860.25,1.4369381187659045,2.4304338627504616,1.888576610936484,1.4766262143808688,1.0025100933842617,0.279410532448048,1.2241334554641412,1.0303430966384408,0.4759095461329948,1.086662031378445,2.6133239997248383,0.0656238407237553
2025-11-16,284290.5625,0.2816150583396796,0.8373908682668855,0.7417566418105084,0.5083822169863047,0.0554894095067796,0.0,0.0127596237688404,0.0245039115633022,8.651303117693435e-07,0.0002004558797762,0.303526466330219,0.0
2025-12-01,180186.203125,0.1814538391541443,0.5408559254541931,0.5305222354792164,0.1735504058174529,0.1249449769136515,0.0,0.0210011992541946,0.0237863522793218,0.0462445904388553,0.0268145638665875,0.2684546653580854,0.0
2025-12-16,342153.5,0.3132870497210716,1.3668640939501695,1.134875496219922,0.2126387025264402,0.098808088102401,1.06484664918423e-06,0.0029843807384446,0.0174476263682875,0.0040936168719869,0.0049328041299471,0.3438247265190174,0.0
2026-01-01,20928.63671875,0.0154612948310215,0.0030135017963193,0.0299997087830502,0.0401258209889893,0.0001093646618907,0.0,0.0,0.0,0.0,0.0,0.0342236372706855,0.0
2026-01-16,66002.203125,0.0498176026420027,0.0714627084864881,0.0379474738299032,0.0155111438609797,0.0043119656984812,0.0215246975203099,0.0028248934741878,0.0084219434056481,0.0001329280765312,0.0090350041017906,0.2736825658511875,0.0083455307607195
2026-02-01,217124.265625,0.2237928550532162,0.576978564732499,0.611469486285362,0.0522442890909303,0.0205058932516102,0.00114343367805,0.0,0.0009318277848239,0.0048196629773709,4.525079517977646e-05,0.8404157168899228,0.0071135329242174
2026-02-16,405170.84375,0.4545919569719709,1.4570528875743691,2.0609080316496855,0.1439373862787146,0.0760597052852759,7.046609627023545e-05,0.0158808613254899,0.000328402477387,0.0230330026120299,0.0017954948034795,0.7100519211286631,0.005268700831813
2026-03-01,580420.3125,0.677007293620868,0.7075106157679683,2.157792219339367,0.4380214869768821,0.1873372988794457,0.1389245181123711,0.0473574653024638,0.0189877263092575,0.1617148094376201,0.8411887891824947,1.2074948524445612,0.0
2026-03-16,3395911.0,4.112571666945286,6.338894635163783,5.0486248949978325,4.043132351268804,4.823978067079557,2.8657532839084494,2.2730768531255787,1.7304991331085482,5.5649318899258855,3.8609619721585258,5.4591467018123145,1.3357229487373268
2026-04-01,1911751.875,2.2555108475583707,3.3264880240032824,2.430962556565684,2.2286790358871884,2.863520509813744,1.4067831862291311,1.41554280558054,1.019276061822292,2.8020679642465,2.0859518655626705,3.3145977167836103,0.7466185013312715
2026-04-16,1773507.375,2.072757815257165,4.6702565450545945,3.1195170238998484,1.8905525280647888,2.043353522473701,0.6678423115443547,0.9846076120671412,0.7311121335268274,0.9278659415317048,1.718836700395881,3.4903431547284027,0.4969216617204213
2026-05-01,3095655.75,3.4809575663577093,4.559092838906745,3.605383647436592,3.525871592422914,3.555476968441186,1.244190190370926,2.3331668226369673,3.370853528870838,1.957136331663464,3.3528131489854194,5.271425868948007,1.5307560415891546
2026-05-16,3069254.75,3.494365708837169,3.9280161532061366,2.125371529847713,3.3776323431458555,4.278617608383806,3.300075613687873,3.466994300746012,2.1472382402901773,4.35818393151249,3.3427968026651667,5.598518817305167,2.6092440165449724
2026-06-01,4290842.5,4.274850087610131,3.234700186920149,0.8649126470877141,2.88279473104916,3.8728635610683546,5.025304649344016,4.228193781249173,3.987154281134654,5.0236446609936865,7.211235289663826,6.5091260646880045,5.0515435337410475
2026-06-16,4446083.0,4.574862161091195,4.014522285098817,2.0961210166919577,3.060447432335835,5.68383194248372,5.842746971462317,3.695497060262956,2.6744698870965684,5.833662589212188,7.90719508501709,6.318036846647406,4.049246872383964
2026-07-01,4676724.0,4.959578991523797,5.31885093972965,2.732298243415348,4.447010450173831,5.242091796074503,6.1683536765410025,4.787079458876749,3.1441564252142484,6.0758260705462535,7.7184660688789855,5.310131420959814,3.7761509103804296
2026-07-16,5221180.5,5.216759230021484,5.26065637181153,3.5195748597712986,4.710574251876401,4.712833789676215,6.593403852906438,4.360568338139203,5.437146777654316,4.441307387455394,7.1823223132003635,5.60625734806699,4.595382115617152
2026-08-01,6129870.0,6.311800357251209,4.6779345893455515,4.072813075818339,6.055028410013971,6.008451119131108,6.7252604582309194,6.516100764530039,6.616101191616537,7.230088525940159,8.541497209362696,6.400010005878453,5.356524247744396
2026-08-16,3352272.0,3.188729792398041,2.634988545442112,1.463957370813462,2.3881317623550053,2.9657874476296735,3.590920970728126,2.854649802584588,3.7056536329616714,2.427594015920944,4.496377850127634,4.636075647567946,4.047858556762161
