date,oniTOTAL,oniANOM,ninoNINO1+2,ninoANOM,ninoNINO3,ninoANOM.1,ninoNINO4,ninoANOM.2,ninoNINO3.4,ninoANOM.3,mjo20E,mjo70E,mjo80E,mjo100E,mjo120E,mjo140E,mjo160E,mjo120W,mjo40W,mjo10W,soi_anom,soi_sd,wtio,setio,dmi
2007-03-11,0.08852599157847368,-0.06310165753492705,1.3408944807156402,-0.1811628844597522,0.496809645851542,-0.401727508748621,-0.02189084781821801,0.5514335162777146,-0.09127719485854452,-0.07562427613364925,-0.09151099377684613,0.22383242795545472,0.4508808856032583,0.4659706243732596,0.37653994665503293,0.19613067987364075,-0.06760463256237507,-0.3521741577830613,-0.4865661220879957,-0.3661028136610197,-0.15931374325987493,-0.15756054384137572,-0.07588874326717132,-0.21837969040897698,0.1194688669194149
2007-03-21,0.12109335959862108,-0.19828437390808276,1.343863289908701,-0.3557424751845868,0.5519063280212368,-0.6553727230067803,-0.012178379330414347,0.48958292522604485,0.027474350592506542,-0.1558619244017576,-0.10268918262470154,0.7530046836812669,1.3797221245692814,1.214614859933294,1.0859587719388002,0.3740340126824487,-0.4259342548460146,-1.1895968038964668,-1.4431181666735837,-0.9038058003761756,-0.0663735015260569,-0.04232328058741047,-0.19939722980702948,-0.6274978967761654,0.35693519025184306
2007-04-01,0.18984669208559551,-0.27780361883346844,1.1820631888869109,-0.43056229978094446,0.7113967237756188,-0.5919614194422403,0.0023903234012911446,0.3607275272017328,0.22786758354115694,-0.16430799264050588,-1.56703192169376,-1.5252211330751244,-0.7033005355971258,0.6558441623776162,0.9222467353348539,1.5192867176391498,1.6456588739812765,1.223502663193478,0.03764601534026441,-1.0848690510047485,-0.1825488036933294,-0.1575605438413758,-0.17089527137475455,-0.5652407784159411,0.328151393484276
2007-04-11,0.2586000245725738,-0.35732286375885414,1.0202630878651209,-0.5053821243773021,0.8708871195300008,-0.5285501158777005,0.01695902613299146,0.23187212917742064,0.42826081648980735,-0.17275406087925413,-0.5386385476910625,-0.427884981727914,-0.14819423301979817,0.33034666865586204,0.49113837227779533,0.5908536995431833,0.5090821033003572,0.2703834672880888,-0.15150269404106653,-0.48132488224283887,-0.29872410586060194,-0.27279780709534107,-0.14239331294247956,-0.5029836600557167,0.299367596716709
2007-04-21,0.3273533570595482,-0.4368421086842399,0.8584629868433308,-0.58020194897366,1.0303775152843826,-0.46513881231316073,0.03152772886469695,0.10301673115310853,0.6286540494384577,-0.18120012911800237,0.22147829396310528,0.07343610264390808,-0.20315525307695934,-0.24469890358590352,-0.294679403421147,-0.23194921469755342,-0.1347914367405575,0.04449972721802546,0.24841172007946177,0.27036194612426695,-0.4148994080278745,-0.3880350703493063,-0.11389135451020461,-0.4407265416954924,0.27058379994914195
2007-05-01,0.35630212863301214,-0.46069788216185564,0.6061142054331996,-0.7868471788112192,0.7867921835867805,-0.6680549837196881,0.02667149462079512,-0.0464555305550935,0.5358794045548244,-0.3205602550573485,0.45063116534414105,0.8811200719096215,0.9070573520776959,0.43342087500108417,0.19645670639069193,-0.3042224436511317,-0.739472674344199,-0.9802411423681155,-0.7081403245061262,-0.10822485064456736,-0.4148994080278745,-0.3880350703493063,0.03811909046192855,-0.5385591562615593,0.46487442813021945
2007-05-11,0.38525090020647224,-0.4845536556394713,0.3537654240230668,-0.9934924086487786,0.5432068518891814,-0.8709711551262155,0.02181526037689329,-0.19592779226329554,0.44310475967118723,-0.45992038099669463,-0.4380348480603638,-0.04353881704285038,0.41790427356896165,0.6883939117497916,0.7039640198629254,0.5408183871907062,0.21793928519490016,-0.2144401699354618,-0.6216723430746606,-0.6788484283831002,-0.4148994080278745,-0.3880350703493063,0.19012953543406164,-0.636391770827626,0.659165056311297
2007-05-21,0.41419967177993616,-0.5084094291170871,0.10141664261293562,-1.2001376384863378,0.2996215201915793,-1.0738873265327429,0.01695902613299146,-0.3454000539714975,0.35033011478755394,-0.5992805069360408,-1.393769994552001,-1.5697830072415087,-0.9890978398943636,0.2977969192836867,0.5839085263533648,1.324704947379516,1.6288621729367307,1.4163302461801173,0.38892218990559335,-0.7776102014532309,-0.4148994080278745,-0.3880350703493063,0.3421399804061948,-0.7342243853936928,0.8534556844923745
2007-06-01,0.31649756771949783,-0.5441930893335105,-0.06928988598803534,-1.0968150235675582,0.23292553651247305,-0.9343824586907553,0.05580890008420093,-0.32993740620858003,0.39486194433169763,-0.4768125174741912,-0.44921303690821923,-1.2968415279724055,-1.7805365287174841,-1.0258928885181133,-0.551161594100663,0.3128797420294209,1.0521754370739982,1.6201765481945647,1.4373464647621135,0.47337225743509115,-0.1593137432598749,-0.1575605438413758,0.44664716132453636,-0.5652407784159411,0.7958880909572404
2007-06-11,0.21879546365905944,-0.5799767495499342,-0.2399964145890063,-0.9934924086487785,0.1662295528333699,-0.7948775908487677,0.0946587740354104,-0.3144747584456626,0.4393937738758452,-0.3543445280123415,1.5293263891621878,0.41879062743338547,-1.324360062243047,-2.148859241858165,-2.08459767029096,-1.671854314618843,-0.8626484820042003,0.4687204097886322,1.8318566300431751,2.0645341568983078,0.09627192150812473,0.07291398266655472,0.5511543422428777,-0.39625717143818934,0.7383204974221064
2007-06-21,0.12109335959862108,-0.6157604097663578,-0.4107029431899773,-0.8901697937299988,0.09953356915426367,-0.6553727230067803,0.13350864798661988,-0.29901211068274514,0.48392560341998886,-0.23187653855049192,1.3113517066290075,1.293317407948675,0.4728652936261228,-0.5756213555363534,-0.7421589701386003,-1.210417545145997,-1.3497528122960227,-0.9912598613959236,-0.005587975375468355,0.8848796452273023,0.3518575862761243,0.30338850917448534,0.6556615231612193,-0.2272735644604376,0.6807529038869723
2007-07-01,-0.03812488405542861,-0.6515440699827814,-0.5828938763874787,-0.8260385155045494,-0.17594984169421363,-0.727238867046592,0.04609643159640244,-0.3660169176553874,0.2315785693365029,-0.3458984597735933,0.6406603757576831,1.0537973343043603,0.9290417601005603,0.2977969192836867,0.16371429906990267,-0.45432838070856335,-0.9354341865305645,-1.1289938492435232,-0.724353071024526,0.017970748278377392,0.026566740207761192,-0.003910859502755387,0.5606549950536361,-0.3251061790265044,0.6951448022707558
2007-07-11,-0.19734312770947446,-0.687327730199205,-0.75508480958498,-0.7619072372790999,-0.451433252542694,-0.7991050110864037,-0.04131578479382016,-0.4330217246280297,-0.020768464746983076,-0.45992038099669463,-0.8236823633113753,-1.2299987167228292,-1.1539809000658474,-0.2555488200432954,0.010916398239552783,0.713162240849239,1.152955643341272,1.2951243368742298,0.7510068621498556,-0.17406603269132118,-0.2987241058606019,-0.3112102281799961,0.46564846694605294,-0.42293879359257125,0.7095367006545393
2007-07-21,-0.35656137136352417,-0.7231113904156286,-0.9272757427824815,-0.6977759590536505,-0.7269166633911713,-0.8709711551262155,-0.12872800118403757,-0.500026531600672,-0.27311549883046904,-0.573942302219796,0.8101962399501569,-0.1326625653756187,-1.370160912290681,-1.6352965295416195,-1.4097402749569148,-0.9287372681987179,-0.23183904277570988,0.7441883854838313,1.5310201113128679,1.398806649536686,-0.6240149519289652,-0.6185095968572368,0.3706419388384698,-0.520771408158638,0.7239285990383229
2007-08-01,-0.5700585617178144,-0.8225104465723607,-1.118763935734875,-0.8117871203433384,-1.028498502635821,-1.035840544394019,-0.13844046967184123,-0.4639470201538646,-0.4846416891651573,-0.6457338822491561,0.4729875430398519,0.4243608617041835,0.044169337180265826,-0.2663987365006871,-0.2237375208927703,-0.3987335892058108,-0.4539287565869239,-0.29708056264402155,0.07007150837706404,0.34168989334158356,-0.345194226727511,-0.3496226492646512,0.3706419388384698,-0.5296652822100986,0.7239285990383229
2007-08-11,-0.7835557520721085,-0.9219095027290928,-1.3102521286872688,-0.9257982816330262,-1.3300803418804679,-1.2007099336618225,-0.14815293815963973,-0.42786750870705725,-0.6961678794998417,-0.7175254622785163,0.4450420709202134,0.017733759935927865,-0.6153629035056678,-0.770919851769406,-0.6111893408554433,-0.4320904641074624,-0.14598923743692124,0.29793026485760876,0.6969643737551896,0.6763825687459153,-0.06637350152605694,-0.08073570167206562,0.3706419388384698,-0.5385591562615593,0.7239285990383229
2007-08-21,-0.9970529424263987,-1.021308558885825,-1.5017403216396623,-1.0398094429227143,-1.6316621811251177,-1.365579322929626,-0.1578654066474434,-0.3917879972602499,-0.9076940698345299,-0.7893170423078765,0.26060195493059923,-0.8679334891209578,-1.961907894906116,-1.6985877088764052,-1.2714945551580268,-0.4320904641074624,0.4922854022558116,1.4879519198608693,1.8913033672773076,1.225059085802197,0.21244722367539717,0.1881512459205201,0.3706419388384698,-0.5474530303130198,0.7239285990383229
2007-09-01,-1.1635083789738114,-1.1246835772888264,-1.5581476963078087,-1.0754379308257416,-1.6925585140495183,-1.365579322929626,-0.33754607367178524,-0.5721855544942868,-1.0635554732390367,-0.9075619976503521,1.4399008783793446,0.8142772606600451,-0.5274252714142101,-1.4327647556703058,-1.331522301912807,-1.410558794555906,-1.0922033962796567,-0.23096824847717376,0.9563683180495862,1.515857639842026,0.11950698194157916,0.11132640375120993,0.19012953543406164,-0.7164366372907716,0.7239285990383229
2007-09-11,-1.3299638155212243,-1.2280585956918277,-1.6145550709759566,-1.1110664187287689,-1.7534548469739188,-1.365579322929626,-0.517226740696122,-0.7525831117283236,-1.2194168766435434,-1.0258069529928275,1.0710206464001164,1.1039294427415423,0.4728652936261228,-0.3748979010746052,-0.5457045262138647,-0.9769194208344366,-1.1481923997614754,-0.8976007496595558,-0.09205595680693394,0.6708958035753524,0.026566740207761116,0.034501561581899765,0.009617132029653563,-0.8854202442685234,0.7239285990383229
2007-09-21,-1.496419252068637,-1.331433614094829,-1.6709624456441028,-1.1466949066317966,-1.8143511798983194,-1.365579322929626,-0.6969074077204638,-0.9329806689623606,-1.37527828004805,-1.1440519083353031,1.03748607985655,0.9479628831591979,0.24752511139176206,-0.5159468150206986,-0.605732272968645,-0.9491220250830605,-1.0194176917532927,-0.6937544476451084,0.1024970014138636,0.7531972811337947,-0.0663735015260569,-0.04232328058741047,-0.17089527137475455,-1.0544038512462752,0.7239285990383229
2007-10-01,-1.612214338362489,-1.4387845947441,-1.7051037513642977,-1.3319630437275394,-1.8694478620680142,-1.4797196693457977,-0.7503259844033735,-0.9896770440930579,-1.4940298254991013,-1.2834120342746491,-1.1199043677795437,-0.8790739576625538,-0.15369033502551432,0.7480684522654466,0.8622189885800736,1.163480052021534,1.0745710384667257,0.6064543976362318,-0.2920131638671981,-0.9696469824229293,0.14274204237503366,0.149738824835865,-0.332406369157646,-0.9209957404743658,0.49365822489778644
2007-10-11,-1.7280094246563447,-1.5461355753933705,-1.739245057084491,-1.5172311808232823,-1.924544544237709,-1.5938600157619691,-0.8037445610862886,-1.0463734192237553,-1.6127813709501562,-1.4227721602139953,-0.8404496465831583,-1.3525438706803858,-1.329856164248763,-0.36947294284590926,-0.15279563836439355,0.6853648450978626,1.2481369492603638,1.4769332008330611,0.9455598203706532,-0.08079102479175332,0.3518575862761242,0.34180093025914043,-0.49391746694053745,-0.7875876297024565,0.2633878507572501
2007-10-21,-1.8438045109501966,-1.6534865560426413,-1.7733863628046858,-1.702499317919025,-1.979641226407404,-1.708000362178141,-0.8571631377691983,-1.1030697943544525,-1.7315329164012072,-1.5621322861533413,1.0039515133129837,0.6917321067024886,-0.1536903350255143,-0.8088945593702772,-0.8840427351953538,-0.9880383791349872,-0.834653980263291,-0.31911800069963747,0.49160291785545873,0.950720827274056,0.5609731301772147,0.5338630356824159,-0.6554285647234289,-0.6541795189305474,0.0331174766167138
2007-11-01,-1.9161764398838546,-1.7171019519829498,-1.7080725605573586,-1.8129476304184102,-2.0202387816903373,-1.8136858681190404,-1.0902623814764498,-1.3453179426401594,-1.7983306607174228,-1.6592620708989463,0.9257041913779961,0.9201117118052076,0.35195104950036826,-0.3640479846172133,-0.49659091523268084,-0.8546108795283811,-0.9802253893160194,-0.7488480427841483,-0.04341771725173455,0.5940810911874731,0.6074432510441238,0.6106878778517261,-0.7979383568848037,-0.6008162746217836,-0.1179974564130132
2007-11-11,-1.9885483688175123,-1.7807173479232585,-1.6427587583100298,-1.9233959429177951,-2.060836336973271,-1.9193713740599403,-1.3233616251837015,-1.5875660909258658,-1.8651284050336423,-1.7563918556445512,0.6574276590294662,1.298887642219473,1.3247611045121206,0.5907446636332653,0.45839596495700613,-0.39873358920581087,-1.1145989976723842,-1.5146490152168022,-1.145884480502921,-0.20698662371469803,0.6539133719110327,0.6875127200210364,-0.9404481490461786,-0.5474530303130198,-0.2691123894427402
2007-11-21,-2.0609202977511702,-1.8443327438635668,-1.5774449560627024,-2.0338442554171805,-2.101433892256205,-2.02505688000084,-1.5564608688909531,-1.8298142392115726,-1.9319261493498576,-1.853521640390156,-1.4273045610955675,-0.5392896671438745,0.769654801934793,1.6811612676011416,1.9318042943925229,1.6582736963960312,0.9457963304585428,-0.18689337236594183,-1.437713917834117,-1.820095583860166,0.7003834927779418,0.7643375621903465,-1.0829579412075534,-0.4940897860042562,-0.42022732247246714
2007-12-01,-2.1151992444514147,-1.8840923663262599,-1.3696283125484758,-1.9697129771917308,-2.028938257822396,-1.948963315723392,-1.5176109949397438,-1.675187761582398,-1.9059492487824399,-1.752168821525177,-0.17534741013576166,-1.4360973847423562,-2.374115545334825,-1.6985877088764052,-1.2551233514976319,-0.11520015254177314,0.9961864335921794,2.0168504331956516,2.1344945650533047,1.0604561306853126,1.0024392784128504,1.0716369308675873,-1.0924585940183116,-0.42293879359257125,-0.47779491600760127
2007-12-11,-2.169478191151659,-1.9238519887889525,-1.1618116690342508,-1.9055816989662815,-1.956442623388584,-1.8728697514459445,-1.4787611209885394,-1.5205612839532237,-1.8799723482150221,-1.6508160026601981,1.261049856813658,0.3742287532670012,-1.0165783499229444,-1.6714629177329257,-1.7571735970830673,-1.3994398362553557,-0.7226759732996536,0.3695519385383605,1.4859847043173127,1.6859473601294734,1.304495064047759,1.3789362995448282,-1.10195924682907,-0.35178780118088626,-0.5353625095427353
2007-12-21,-2.2237571378519037,-1.9636116112516455,-0.9539950255200242,-1.841450420740832,-1.8839469889547753,-1.7967761871684966,-1.4399112470373299,-1.3659348063240493,-1.8539954476476044,-1.549463183795219,1.6969992218800187,1.9673157547152356,1.2203351664035142,-0.24469890358590352,-0.7530731059121968,-1.5717836899138882,-1.9768296512923917,-1.7515514743146732,-0.5135873662853288,0.8684193497156137,1.6065508496826677,1.6862356682220687,-1.1114598996398284,-0.28063680876920133,-0.5929301030778694
2008-01-01,-2.23099433074527,-1.9795154602367224,-0.48789198220954627,-1.321274497356631,-1.765054148483327,-1.7925487669308606,-1.8624036262567218,-1.6958046252662882,-2.0395447374148747,-1.7226075826895582,-0.06356552165720762,0.4912036729537597,0.8466002300148185,0.7589183687228384,0.7694488345045041,0.2572849505266684,-0.3027584471860134,-0.8039416379231882,-0.9567357711215897,-0.6020337159952208,1.6530209705495766,1.7246480893067238,-0.9119461906139036,-0.34289392712942557,-0.3986394748967918
2008-01-11,-2.2382315236386336,-1.9954193092217998,-0.02178893889906836,-0.8010985739724302,-1.6461613080118789,-1.7883213466932248,-2.284896005476114,-2.025674444208527,-2.2250940271821413,-1.8957519815838975,-0.8739842131267246,-0.10481139402162863,0.8246158219919542,1.3502388156506917,1.5770948817506392,1.1301231771198825,0.43069749842581107,-0.489908145630661,-1.3080119456869188,-1.3592073095328896,1.6994910914164858,1.7630605103913788,-0.7124324815879789,-0.40515104548965,-0.20434884671571427
2008-01-21,-2.2454687165320006,-2.011323158206877,0.44431410441140956,-0.28092265058822913,-1.5272684675404307,-1.7840939264555888,-2.707388384695506,-2.3555442631507657,-2.410643316949412,-2.0688963804782365,1.1604461571829592,0.37422875326700134,-0.9231446158257703,-1.530414003786832,-1.4406636596487714,-1.1992985868454464,-0.6498902687732893,0.3144583433993207,1.3130487414543817,1.5103708746714635,1.7459612122833947,1.8014729314760343,-0.5129187725620541,-0.4674081638498743,-0.010058218534636766
2008-02-01,-2.118817840898098,-1.9636116112516453,0.7560390696827479,-0.09209166470218354,-1.2430855805598948,-1.669953580039417,-2.7413820244028133,-2.3297731835459032,-2.306735714679741,-2.0266660392844953,1.7417119772714404,0.9869545230547839,-0.5604018834485068,-1.6606130012755338,-1.795373072290655,-1.7941628559248983,-1.3217583105551132,-0.25300568653278965,1.1941552669861164,1.8505503152463578,2.0944871187852123,2.1087723001532748,-0.8454416209385953,-0.823163125908299,0.02592152742482204
2008-02-11,-1.9921669652641958,-1.9159000642964141,1.0677640349540862,0.09673932118386204,-0.9589026935793621,-1.5558132336232455,-2.775375664110121,-2.3040021039410408,-2.2028281124100695,-1.9844356980907543,-0.4715694146039301,-0.01568764568886017,0.5553068237118645,0.8131679510097973,0.6057367979005577,0.5352589080404309,0.2291370858912639,-0.23647760799107773,-0.67031058262986,-0.7337160800887285,2.4430130252870303,2.4160716688305155,-1.1779644693151368,-1.1789180879667238,0.061901273384280836
2008-02-21,-1.8655160896302936,-1.8681885173411825,1.3794890002254245,0.28557030706990766,-0.6747198065988262,-1.4416728872070739,-2.8093693038174288,-2.2782310243361783,-2.0989205101403985,-1.9422053568970128,-0.4827476034517854,-0.7788097407881893,-0.7857420656828674,-0.20672419598503222,-0.10368202738320965,0.3962719292835497,0.7162414161830862,0.8543755757619111,0.5510496550895915,-0.04787043376837638,2.791538931788848,2.723371037507756,-1.5104873176916778,-1.5346730500251486,0.09788101934373966
2008-03-01,-1.626688724149223,-1.7767413856769891,1.4923037495617189,0.3746415268274763,-0.27164407914684213,-1.1838002527112785,-2.600551231329681,-2.123604546707004,-1.7092670016291316,-1.709938480331436,-0.9186969685181463,-1.9986910460929566,-2.3576272393176763,-1.107267261948552,-0.7639872416857932,0.5686157829420824,1.6512577743294583,2.347412004029891,1.885899118437841,0.4130178405589002,2.3268377231197572,2.2624219844918954,-1.7100010267176025,-1.7481260272602033,0.11946886691941493
2008-03-11,-1.3878613586681483,-1.6852942540127955,1.6051184988980132,0.46371274658504497,0.13143164830513882,-0.9259276182154833,-2.3917331588419386,-1.9689780690778296,-1.3196134931178687,-1.4776716037658588,1.1828025348786702,-0.03796858277205234,-1.6376378765688653,-2.100034617799902,-2.035484059309776,-1.3938803571050804,-0.4315331551941963,0.9039598113870468,2.0318138371034395,1.938338557975363,1.862136514450667,1.8014729314760336,-1.9095147357435274,-1.9615790044952581,0.14105671449509022
2008-03-21,-1.1490339931870777,-1.593847122348602,1.7179332482343073,0.5527839663426136,0.5345073757571229,-0.6680549837196881,-2.182915086354191,-1.8143515914486552,-0.9299599846066018,-1.245404727200282,0.5791803370944782,1.3378792821150591,1.5610934907579133,0.8457177003819727,0.38199701454183116,-0.3931741100555357,-1.0922033962796567,-1.5587238913280337,-1.2593737061317194,-0.33318222263764286,1.397435305781577,1.3405238784601727,-2.109028444769452,-2.1750319817303128,0.1626445620707655
2008-04-01,-0.9102066277060069,-1.482520179453062,1.5591019564055781,0.48152699053655873,0.7055970730209131,-0.5919614194422403,-1.9740970138664433,-1.7370383526340678,-0.6887459079091537,-1.2073974201259148,-1.321111767040941,-1.5196508988043265,-1.0330666559400925,0.23269742053933584,0.6548504088817416,1.2635506767264884,1.5112852656249116,1.3061430559020377,0.35109244802932715,-0.7282293149181654,1.0953795201466685,1.071636930867587,-2.2135356256877934,-1.890428012083573,-0.14678125318058025
2008-04-11,-0.6713792622249324,-1.371193236557522,1.4002706645768472,0.41027001473050384,0.8766867702847064,-0.5158678551647926,-1.765278941378701,-1.6597251138194806,-0.44753183121170165,-1.1693901130515478,0.5735912426705506,0.03444446274832193,-0.7362771476314224,-0.9390935568589788,-0.9167851425161431,-0.648910150968197,-0.2355716430078311,0.3640425790244565,0.9077300784943868,0.8848796452273023,0.7933237345117597,0.8027499832750016,-2.318042806606135,-1.6058240424368335,-0.45620706843192593
2008-04-21,-0.4325518967438617,-1.259866293661982,1.241439372748118,0.33901303892444884,1.0477764675484966,-0.4397742908873448,-1.5564608688909531,-1.5824118750048932,-0.20631775451425358,-1.1313828059771807,-0.23123835437503873,-0.2217863137083871,-0.13170592700264985,0.12962321419411368,0.08185828076792952,0.20169015902391596,0.223538185543082,0.17672435555172106,0.026837517661331238,-0.16857926752075833,0.4912679488768513,0.5338630356824159,-2.4225499875244765,-1.3212200727900938,-0.7656328836832718
2008-05-01,-0.3167568104500098,-1.1922749354754043,1.039560347620013,0.24994181916688019,1.0187782137749712,-0.32986136470880917,-1.3962051388422188,-1.5617950113210035,-0.11725409542596231,-1.0638142600671947,0.21588919953917757,0.7251535123272768,0.9290417601005604,0.6341443294628325,0.4693101007306025,-0.07628379848984643,-0.5883023649432887,-0.9692224233403076,-0.886480536208524,-0.36061604849045686,0.21244722367539717,0.22656366700517513,-2.223036278498552,-1.570248546230991,-0.41303137328057543
2008-05-11,-0.20096172415615793,-1.1246835772888262,0.8376813224919082,0.1608705994093115,0.989779960001449,-0.21994843853027352,-1.2359494087934841,-1.5411781476371136,-0.028190436337675002,-0.9962457141572086,-1.527908260726266,-0.940346534641332,0.26950951941462653,1.4153383143950424,1.571637813863841,1.608238384043554,1.1921479457785449,0.2814021863158968,-0.9675442688005229,-1.6115985073787789,-0.06637350152605694,-0.08073570167206562,-2.023522569472627,-1.8192770196718882,-0.060429862877879145
2008-05-21,-0.08516663786230606,-1.0570922191022485,0.6358022973638032,0.07179937965174284,0.9607817062279236,-0.11003551235173789,-1.0756936787447495,-1.5205612839532237,0.06087322275061626,-0.9286771682472226,-1.6341010547808925,-1.8427244865106118,-1.186957512100144,0.30864683574107843,0.6766786804289345,1.5192867176391498,1.869614887908551,1.6367046267362768,0.45917742481865914,-0.89283227003505,-0.345194226727511,-0.3880350703493063,-1.8240088604467024,-2.0683054931127858,0.2921716475248172
2008-06-01,-0.06707365562889255,-0.9656450874380549,0.476971005535074,0.20362478489294447,0.7693932313226665,-0.14808229449046179,-1.0319875705496384,-1.4947902043483612,0.016341393206472606,-0.9075619976503521,0.5959476203662615,-0.3164802963119535,-1.3903132863116403,-1.492439296185961,-1.2878657588184215,-0.7323023382223257,-0.017214529428738305,0.8874317328453349,1.5076016996751793,1.2415193813138852,-0.08960856195951136,-0.11914812275672071,-1.5294886233131946,-2.0771993671642464,0.5296379708572454
2008-06-11,-0.048980673395475176,-0.8741979557738613,0.31813971370634314,0.33545019013414606,0.5780047564174063,-0.18612907662918565,-0.9882814623545322,-1.469019124743499,-0.028190436337675002,-0.8864468270534813,0.38356203225700863,0.32966687910061715,0.011192725145969137,-0.21214915421372812,-0.18008097779838456,-0.31534140195168214,-0.36994525136419587,-0.2474963270188857,0.04305026417973105,0.2703619461242669,0.16597710280848824,0.1497388248358649,-1.2349683861796865,-2.086093241215707,0.7671042941896734
2008-06-21,-0.030887691162061665,-0.7827508241096678,0.15930842187761393,0.46727559537534774,0.3866162815121493,-0.22417585876790955,-0.9445753541594208,-1.4432480451386365,-0.07272226588181865,-0.8653316564566108,-0.8180932688874475,-1.00161911162011,-0.7747498616714352,0.04282388253497926,0.327426335673849,0.7854354698028171,0.9905875332439977,0.920487889928759,0.340283950350394,-0.3990234046843966,0.42156276757648775,0.4186257724284506,-0.9404481490461786,-2.0949871152671675,1.0045706175221014
2008-07-01,-0.07431084852225564,-0.687327730199205,0.02868081738295788,0.6311666397292741,0.2706232664180539,-0.067761309975378,-0.8863005432326093,-1.3556263744821042,-0.08756620906319855,-0.7090793940397682,-1.203740784138459,-1.642196052761883,-1.3848171843059238,-0.17959940484155276,0.12551482386231522,1.030052552414928,1.5504775680621845,1.6367046267362768,0.8320705947418545,-0.388049874343271,0.30538746540921524,0.30338850917448534,-0.7599357456417704,-2.2106074779361555,1.2204490932788543
2008-07-11,-0.1177340058824496,-0.591904636288742,-0.10194678711169976,0.7950576840832004,0.15463025132395852,0.08865323881715349,-0.8280257323057925,-1.2680047038255722,-0.10241015224458241,-0.5528271316229254,-0.23682744879896647,-1.0796023914112827,-1.6486300805802976,-1.0747175125763764,-0.7476160380253986,0.08494109686813574,0.8338183234949056,1.4604051222913492,1.44275071360158,0.6215149170402872,0.18921216324194276,0.1881512459205201,-0.5794233422373624,-2.3262278406051435,1.4363275690356074
2008-07-21,-0.16115716324264356,-0.4964815423782792,-0.23257439160635582,0.9589487284371268,0.038637236229863134,0.245067787609685,-0.7697509213789808,-1.18038303316904,-0.11725409542596231,-0.3965748692060828,0.7394010439137393,0.4392148197596449,-0.25262017112840435,-0.6877371589294022,-0.689407313899551,-0.7285960187888091,-0.5827034645951068,-0.1520007621112166,0.4609788410984813,0.7513683594102738,0.07303686107467015,0.07291398266655479,-0.39891093883295425,-2.4418482032741315,1.65220604479236
2008-08-01,-0.229910495729618,-0.44081807093050923,-0.33648271336346913,1.0587084945656036,-0.05705700122276539,0.38034523521403657,-0.8134570295740922,-1.18038303316904,-0.19147381133286973,-0.3121141868186003,0.528878487279129,0.09014680545630216,-0.5768901894656551,-0.8034696011415815,-0.83492912421417,-0.6099937969162704,-0.26916504509692235,0.24834602923247287,0.7456026133103889,0.7641708114749203,0.3518575862761242,0.34180093025914043,-0.43691355007598753,-2.139456485524471,1.3859559246923652
2008-08-11,-0.2986638282165963,-0.38515459948273917,-0.44039103512058086,1.1584682606940806,-0.15275123867539703,0.5156226828183881,-0.8571631377691983,-1.18038303316904,-0.26569352723978107,-0.22765350443111776,0.25501286050667155,-0.7453883351634012,-1.714583304648891,-1.476164421499873,-1.1623531974220624,-0.40985254750636135,0.4139007973812655,1.2951243368742298,1.6697291648591772,1.0933767217086892,0.6306783114775781,0.6106878778517261,-0.4749161613190208,-1.8370647677748095,1.1197058045923698
2008-08-21,-0.3674171607035707,-0.3294911280349692,-0.5442993568776942,1.2582280268225574,-0.24844547612802553,0.6509001304227398,-0.9008692459643096,-1.18038303316904,-0.33991324314668847,-0.14319282204363526,0.3891511266809364,-0.8289418492253716,-2.0278611189747093,-1.8287867063651069,-1.4843202027431568,-0.5933153594654446,0.4083018970330836,1.4934612793747732,2.0101968417455733,1.3841752757485184,0.9094990366790324,0.8795748254443118,-0.5129187725620541,-1.5346730500251486,0.8534556844923745
2008-09-01,-0.4434076860839121,-0.33346709028123844,-0.5947691131597205,1.236850934080741,-0.3760377927315292,0.553669464957112,-0.866875606257002,-1.128840873959315,-0.45495380280239356,-0.21498440207299538,1.490202728194694,0.7474344494104688,-0.6813161275742613,-1.5792386278450954,-1.5934615604791211,-1.543986294162512,-1.081005595583293,-0.09323426062957414,1.177942520467717,1.6749738297883476,0.9792042179793959,0.9563996676136219,-0.5034181197512958,-1.2055997101211058,0.5944015135842711
2008-09-11,-0.5193982114642535,-0.3374430525275078,-0.6452388694417467,1.2154738413389248,-0.5036301093350359,0.4564387994914843,-0.8328819665496943,-1.07729871474959,-0.5699943624581026,-0.28677598210235555,0.43945297649628573,0.7808558550352571,0.7531664959176447,0.3140717939697743,0.054572941333938474,-0.35425775600360887,-0.6946814715587443,-0.853525873548324,-0.5730341035194612,-0.03689690342725077,1.0489093992797593,1.033224509782932,-0.49391746694053745,-0.8765263702170627,0.3353473426761678
2008-09-21,-0.5953887368445948,-0.341419014773777,-0.6957086257237729,1.1940967485971083,-0.6312224259385397,0.3592081340258567,-0.7988883268423866,-1.0257565555398653,-0.6850349221138078,-0.35856756213171564,-1.0807807068120496,-0.9013548947457458,-0.24712406912268828,0.6449942459202244,0.8131053775988897,1.0745283856171302,1.0073842342885433,0.5899263190945199,-0.2487791731514653,-0.8983190352056128,1.118614580580123,1.1100493519522423,-0.4844168141297791,-0.5474530303130198,0.07629317176806436
